Time,phi,phi1d,phi2d,V1
53.65999999999686,0.10453609549374994,-0.23254522212283907,-0.6311531981865257,-0.00015906540037587518
53.67999999999685,0.09976054429463742,-0.244899849982675,-0.6045446309142325,-0.00013105965934031693
53.699999999996855,0.09474371417592636,-0.25669514976149027,-0.5750650847040386,-0.0001012746853200604
53.71999999999685,0.08949688828034144,-0.2678819174471267,-0.5447062857793276,-6.987028295303128e-05
53.739999999996854,0.08403244260097593,-0.2784615869519948,-0.508150895532096,-4.066256662852449e-05
53.75999999999684,0.07836367187701536,-0.28827435045988375,-0.47278565568936676,-9.95369177156056e-06
53.779999999996846,0.07250569394669293,-0.29742076388466115,-0.43921065529838993,1.918819698819933e-05
53.79999999999684,0.06647167756840558,-0.30585947838707345,-0.40348004129545934,4.908598990091145e-05
53.819999999996845,0.060276285284177666,-0.31355223563139345,-0.36403996361930563,7.539433496012796e-05
53.83999999999683,0.05393483357260273,-0.3204584672160172,-0.32550928738049,0.00010150203860205091
53.85999999999682,0.047463126356330966,-0.32658216468796436,-0.2880390763177386,0.00012554281843093796
53.879999999996826,0.04087652237035512,-0.33195597272759914,-0.24995748966874395,0.00014896635579805348
53.89999999999682,0.034190261857129436,-0.3365334989189154,-0.20677067967385163,0.00016931622729402418
53.919999999996826,0.027420979526010462,-0.34024444631482303,-0.16465870045964165,0.00018819170021511008
53.93999999999682,0.020585945050485464,-0.34312315694614853,-0.12353924774335495,0.00020372543110841007
53.959999999996825,0.013701596392068562,-0.34517412675318515,-0.08077911738100256,0.0002169162176180156
53.97999999999682,0.0067847010574369395,-0.34637081462926067,-0.039245986537880584,0.0002274860769129708
53.999999999996824,-0.00014774750302551636,-0.34673780793541914,0.0026848045872432786,0.00023480606665553705
54.01999999999681,-0.007079157097081063,-0.3462614564985344,0.04495758256557929,0.000239466135148041
54.03999999999682,-0.013992565663863952,-0.34493787019057176,0.08698580809999781,0.00024141429960086976
54.05999999999681,-0.02087113765075392,-0.34278181391159485,0.12874242570036307,0.00024000412834272665
54.079999999996815,-0.027698268648913768,-0.33979229199175986,0.17107884716025898,0.0002352259320263835
54.09999999999682,-0.03445716121086508,-0.3359543028739488,0.21166599266685623,0.0002276990563034424
54.119999999996814,-0.04113107399202888,-0.3313048032043025,0.2537012623784133,0.00021740938671733573
54.139999999996796,-0.04770374659486107,-0.32582167609943036,0.29395647387722185,0.0002036994578416139
54.1599999999968,-0.05415878066981067,-0.3195554174664337,0.33379826447234456,0.0001880611342363824
54.179999999996795,-0.06048070002700246,-0.3125059860067514,0.3717039520132689,0.0001696105367542016
54.1999999999968,-0.06665403220470177,-0.3047044767048477,0.413912315812272,0.00015001073563456464
54.219999999996794,-0.07266315353163234,-0.29605944972132187,0.4477335253917265,0.0001267795849669265
54.23999999999678,-0.07849236353530609,-0.28677098413565194,0.4814248866925832,0.00010120489096449684
54.259999999996786,-0.08412909981620206,-0.27678084559994526,0.5159059673789687,7.32863382660398e-05
54.27999999999679,-0.08955915822899602,-0.2661143888789728,0.5504517306728088,4.7335934536736374e-05
54.299999999996786,-0.09476916945326389,-0.2547748138094474,0.5789936948687557,1.756282364383359e-05
54.319999999996774,-0.0997465659884656,-0.24288283096194135,0.6112944851735018,-1.205286231788017e-05
54.339999999996785,-0.10447999539872106,-0.23034457602199293,0.6367257075835357,-3.9937510157961686e-05
54.359999999996774,-0.10895751921744382,-0.21734677544996622,0.6638491422379218,-6.779996281474089e-05
54.37999999999678,-0.1131697893296644,-0.2037750500292627,0.6927692473457181,-9.942296276086072e-05
54.39999999999678,-0.1171050766168329,-0.18966756614156138,0.7186783898571533,-0.00012794309567930307
54.419999999996776,-0.12075357496640407,-0.17511585972133917,0.7410241514721445,-0.00015332285752568943
54.43999999999678,-0.12410648063453923,-0.16009424974836878,0.7600503816873362,-0.0001789355740626473
54.459999999996775,-0.12715517036352111,-0.14472762911382447,0.7731292130147552,-0.0002053536623908591
54.47999999999678,-0.12989358807690765,-0.12907018799129538,0.7981948092061543,-0.00022375361420801367
54.499999999996774,-0.13231492943798256,-0.11297999525289337,0.8112720163328614,-0.00024314505914699547
54.519999999996756,-0.1344112683296771,-0.09662334123012255,0.8179769526608998,-0.0002587368220891254
54.53999999999676,-0.13617886125848913,-0.08012197994170146,0.8354565440854828,-0.0002734487275902221
54.559999999996755,-0.13761384491424306,-0.06331105321222821,0.8425466331997228,-0.0002887982777230813
54.57999999999676,-0.1387108455071652,-0.046386362105846644,0.8456736273977018,-0.0002946021225304305
54.59999999999675,-0.13946879103494364,-0.029403004382498408,0.8536305922042496,-0.00030246581672908933
54.61999999999675,-0.13988613954829,-0.012309098896128821,0.8530418741818228,-0.0003078574687573774
54.639999999996746,-0.1399615750830468,0.004746841945736874,0.8532321043456802,-0.0003058407535743101
54.659999999996735,-0.1396960191353632,0.021814961128128516,0.8559480713514034,-0.00030333104444472763
54.67999999999674,-0.1390890318467226,0.038882643728786644,0.8493953421563437,-0.0002943493575189176
54.69999999999674,-0.13814175315914862,0.05581023977074935,0.8414583767309439,-0.0002815038925178442
54.71999999999674,-0.13685771326783797,0.07256128571604199,0.8327255195413904,-0.00026874915647208305
54.73999999999674,-0.1352404302715511,0.0891381913404846,0.8218241638386456,-0.0002548738701853091
54.75999999999674,-0.1332936880839509,0.10549568649560712,0.8094067302150743,-0.0002368314652739565
54.779999999996726,-0.13102259710318728,0.12155786716513493,0.8000066456138414,-0.00021120675694421247
54.799999999996736,-0.12843282196702027,0.13738565871115602,0.7827887760796307,-0.0001873431851355641
54.81999999999673,-0.1255298620494158,0.15283533721593992,0.7626008740206951,-0.00016384721051773248
54.83999999999673,-0.1223220358457309,0.167876718189963,0.7415966836314491,-0.00013447191150872375
54.85999999999672,-0.11881757032534038,0.1824991118030968,0.7200881915341437,-0.0001050186426650018
54.87999999999673,-0.11502511338761305,0.19666816163864803,0.6991200175727084,-7.134091099179047e-05
54.899999999996716,-0.11095388951255589,0.21037693552886677,0.672832888792133,-3.825429579317194e-05
54.91999999999672,-0.10661335154171304,0.2235917207058986,0.6467519502797288,-4.1478651507179906e-06
54.93999999999672,-0.10201401459754673,0.23624201728813154,0.6230861302620063,3.318266337426843e-05
54.95999999999672,-0.09716685481131507,0.2483972314449033,0.5942838673101442,6.956669459823034e-05
54.97999999999672,-0.09208210280748579,0.2599748192085267,0.5637658844840696,0.00010746379914283423
54.99999999999671,-0.0867723242908282,0.2708840883292754,0.5300673232019554,0.00014289707539345698
55.01999999999671,-0.08125120873925008,0.2811130942483597,0.49039930629755446,0.00017673438156388078
55.03999999999671,-0.07553301719324085,0.290569631881125,0.45855482766061406,0.0002103791127000446
55.05999999999671,-0.06963237232784364,0.29940357951641816,0.4228532471671828,0.00024533037705777523
55.0799999999967,-0.06356206364409506,0.30749305276040445,0.3853744010866255,0.0002772034484174446
55.0999999999967,-0.057337556167332285,0.31483213726317755,0.3496207883686228,0.0003084947683100762
55.1199999999967,-0.05097367945446514,0.32143368130286704,0.30977282842438997,0.00033725782647962875
55.139999999996704,-0.04448571557783759,0.3272204823060069,0.2689810584971895,0.00036526426330537844
55.15999999999669,-0.03789015032649686,0.3322028230051011,0.22946518806916255,0.00038886494409657527
55.17999999999669,-0.031202972796362388,0.3363809032546226,0.18741258096852795,0.00041040845378535187
55.19999999999669,-0.024440606702375772,0.3397106426295124,0.14667202557805806,0.0004293690188380593
55.21999999999669,-0.017619860083581587,0.34223282509558833,0.10490011722051366,0.0004445182176519904
55.23999999999669,-0.010756964749635965,0.34391367042350063,0.06355037812574403,0.0004568972680255616
55.259999999996694,-0.0038687819241380625,0.3447681261554889,0.021596455022330752,0.00046538961744624883
55.27999999999668,0.003028125234544739,0.3447810800541095,-0.020203871185453318,0.00047079115048370175
55.29999999999668,0.009916931947218112,0.3439616105037679,-0.06164088276098352,0.0004728317439475076
55.31999999999668,0.01678101218278963,0.34230699524769836,-0.10384646087875372,0.0004710520597689946
55.33999999999668,0.023603579093276178,0.3398082617047032,-0.14558333642354884,0.00046539757422262967
55.359999999996674,0.03036788625472605,0.3364872207872447,-0.18806140452945277,0.00045702431250282586
55.37999999999667,0.03705731153257394,0.3323097168595148,-0.22733778505406077,0.00044448646876446
55.39999999999665,0.043655165554275566,0.3273520053269652,-0.2683409405218982,0.0004281569010876437
55.419999999996655,0.0501458808087775,0.32158128530003477,-0.30802846322756705,0.00040946035735613925
55.43999999999665,0.0565131914505107,0.31501985101716634,-0.3476618977235489,0.00038718899312779946
55.459999999996654,0.06274150578439014,0.3076838280558183,-0.3838985526013971,0.0003609836246341168
55.47999999999665,0.06881574360069861,0.29962340181060343,-0.4237875056209813,0.00033199211956300525
55.49999999999665,0.07472117531783089,0.290785857268799,-0.4600533650820163,0.0003008082941916049
55.51999999999665,0.08044254977426758,0.28123902673489537,-0.49379420819749553,0.000267185903748558
55.53999999999665,0.08596651038769727,0.2710574569651139,-0.529781935764471,0.0002313356274855641
55.559999999996656,0.09128004831078472,0.2601736779748232,-0.5606413828516752,0.00019323438458311836
55.57999999999665,0.09636951207907919,0.24867832205804627,-0.5882169029070945,0.0001556360959472116
55.599999999996655,0.10122341852463664,0.23662339427500748,-0.6171984189976265,0.00011550314955703152
55.619999999996644,0.10583047549799719,0.2239824232358801,-0.643944413588317,7.649664219876051e-05
55.63999999999664,0.11017922187406289,0.21080758434601127,-0.6726598028929427,3.5559245214902965e-05
55.65999999999664,0.11425911095387982,0.19709016834561116,-0.6956181573423719,-4.8337387777988515e-06
55.679999999996646,0.11805981468732824,0.18290964222951964,-0.7233608473640707,-4.3005442848787927e-05
55.69999999999664,0.12157199270400736,0.16821929722623266,-0.7403940385146057,-7.992080553928681e-05
55.71999999999663,0.12478676718125507,0.15322452980009138,-0.7626239542284751,-0.00011782790859921841
55.73999999999664,0.12769777877250393,0.13779274302206376,-0.7766969926515875,-0.0001526767241459174
55.75999999999663,0.1302969235327809,0.12209054963192884,-0.7961326464877898,-0.00019108618346396083
55.77999999999663,0.13257864265325087,0.1060090763186125,-0.8058590637742502,-0.00022022097075660328
55.799999999996636,0.1345363183375994,0.08974426403358257,-0.8170632573003541,-0.0002500965435026093
55.81999999999663,0.1361667116459649,0.07325397615129053,-0.8264039708306633,-0.00027459786339979384
55.839999999996614,0.1374654053106187,0.05659101050659972,-0.8347876846818387,-0.00030076527978739083
55.85999999999662,0.13842976442444865,0.039836372632596054,-0.8418402918145491,-0.00031895466531781444
55.87999999999661,0.13905767013392428,0.022921871970345436,-0.8478643243327173,-0.0003371457732703091
55.899999999996616,0.13934608570685553,0.00590821919303839,-0.8525914595325067,-0.00034667501840835027
55.919999999996605,0.1392939402425685,-0.011117526065897198,-0.8517664261307696,-0.000360369487316986
55.93999999999661,0.13890174439726372,-0.028086977235423017,-0.8498937919948569,-0.0003633601395420884
55.959999999996604,0.1381706232468677,-0.045020962502740305,-0.8413803857968769,-0.00036626478280327624
55.97999999999661,0.13710217843227843,-0.061783650007368546,-0.8341938910061399,-0.0003693721389235538
55.999999999996604,0.13569996195691228,-0.07842091728640384,-0.8259156257578667,-0.0003636908654738589
56.01999999999661,0.13396692789676085,-0.09483785903046478,-0.817675381579176,-0.0003584261293298884
56.0399999999966,0.1319077795796032,-0.11104217727055639,-0.799417399583128,-0.00035031792242477805
56.059999999996606,0.12952780788702561,-0.12688144897982484,-0.7856398710897778,-0.0003360838984243095
56.0799999999966,0.12683367245386412,-0.14250977961104858,-0.7750395144878746,-0.00032315347005142423
56.0999999999966,0.12382975332005867,-0.15782024617613574,-0.7517496182090315,-0.0003032250285724161
56.119999999996594,0.1205242861987663,-0.1726270352532985,-0.729922790541244,-0.0002834776743050155
56.1399999999966,0.11692725914211131,-0.18701224993810303,-0.7092006579061865,-0.0002589695137187433
56.15999999999658,0.11304655538675591,-0.20099185418810236,-0.6848602165576255,-0.00023616408225225766
56.179999999996575,0.10889123075232164,-0.21444206068715393,-0.6597023411970101,-0.00021097708977912413
56.19999999999658,0.10447225740570529,-0.2273684315429018,-0.632115212887913,-0.00018146915103486202
56.219999999996574,0.099800159021784,-0.23974847895978615,-0.6052475626377677,-0.00015186117268414556
56.23999999999658,0.09488613661490101,-0.25155620945011437,-0.5763367953196777,-0.00012321590595465714
56.259999999996566,0.08974169007656156,-0.2627935366345756,-0.5408097699695084,-9.164558090992972e-05
56.279999999996576,0.08437924867441635,-0.27332056164534435,-0.5101897438335534,-6.239702158518247e-05
56.299999999996565,0.0788129265920828,-0.2832119223623858,-0.4786663190656787,-3.119175717089848e-05
56.31999999999657,0.07305526505515725,-0.2924418434463864,-0.44193339634256207,-9.739928676318137e-07
56.339999999996564,0.06712013793594246,-0.30094406308255534,-0.40658546780024074,2.868347795804329e-05
56.35999999999657,0.06102227557174235,-0.3087216592601241,-0.3716828755063067,5.698514890208485e-05
56.37999999999656,0.05477609161592691,-0.3157764103336164,-0.33107336895654815,8.567956131233868e-05
56.39999999999657,0.0483968106536517,-0.32200551017884366,-0.29437254467612034,0.00011126561656137793
56.41999999999657,0.04190058085032078,-0.32750349588967126,-0.25497306375011664,0.00013573359044512356
56.439999999996566,0.03530225557038625,-0.33218611717536417,-0.2138932486515227,0.00015843236243733401
56.45999999999657,0.02861857645491361,-0.3360434090560857,-0.17154760156223015,0.00017886051124088714
56.47999999999655,0.02186610943015744,-0.33906252751432486,-0.13124348695847537,0.00019662866815206096
56.49999999999657,0.015061405981774202,-0.34127633815475306,-0.08984723881598403,0.00021193490209345825
56.51999999999655,0.0082206726026183,-0.34265542872914495,-0.04801723157778388,0.00022421031486498404
56.539999999996546,0.0013607346241862727,-0.3431990657249021,-0.006321416531857524,0.0002340736865333437
56.559999999996535,-0.00550174165040692,-0.3429100095810733,0.035342815553621114,0.0002409543917159232
56.579999999996545,-0.012350098189367838,-0.3417863960675639,0.07658548892300779,0.0002450618341603038
56.59999999999654,-0.019167716940528635,-0.3398391064766342,0.11897439012802231,0.00024584668942460457
56.61999999999654,-0.025938012914322895,-0.33704823513931154,0.1598309417034667,0.00024335661991215648
56.639999999996526,-0.03264425745784698,-0.33344290232195445,0.2013281907036339,0.00023852492850094203
56.659999999996536,-0.03927015668288362,-0.3290073327940837,0.24240932068976748,0.00023127562819617476
56.679999999996525,-0.04579914411744133,-0.32375687498356903,0.2827485449478738,0.00022059556660475386
56.69999999999653,-0.05221513182188962,-0.3177109313665107,0.3192423594363693,0.00020625495337252508
56.71999999999653,-0.058502766062164244,-0.31093671494328884,0.36018099283138094,0.00019082511459217827
56.73999999999653,-0.06464704556454569,-0.3033484000871364,0.3983860298162139,0.0001736715658154839
56.759999999996516,-0.07063197583621687,-0.29502992974442066,0.4341603604976248,0.00015075751607618911
56.77999999999652,-0.07644331900914002,-0.28598315865068585,0.4702070133646638,0.00012917193317187842
56.79999999999652,-0.08206666900868766,-0.2762379148587867,0.503728892291731,0.00010679120596513632
56.81999999999652,-0.08748840021955162,-0.2658269926920923,0.5363178242462775,8.177341191540323e-05
56.83999999999652,-0.09269563786227385,-0.2547976361955734,0.5669348243708724,5.36334176507097e-05
56.85999999999651,-0.09767618360207075,-0.24315520540467697,0.5954848286557729,2.502660567516534e-05
56.8799999999965,-0.10241801287594293,-0.2309341571381667,0.624557016408876,-1.1745508559052759e-06
56.89999999999651,-0.10690967930364982,-0.21813656871676712,0.6536250029797395,-3.324265283651141e-05
56.9199999999965,-0.11114007859007849,-0.20482221315355467,0.678275967772064,-6.038048995366086e-05
56.9399999999965,-0.1150992576470929,-0.1910157227717094,0.7048749138880177,-8.891873054540637e-05
56.9599999999965,-0.11877722560910559,-0.17669303542263998,0.7232557394528465,-0.00011398484786224475
56.9799999999965,-0.12216476546656202,-0.16201517295806128,0.7421115437564595,-0.00014262196806691353
56.9999999999965,-0.12525517920538026,-0.14696196163557879,0.7684522127122685,-0.00016437060534850426
57.01999999999649,-0.12803990804317938,-0.13142001818340404,0.7814149812066985,-0.00019153486500899
57.0399999999965,-0.1305108397639579,-0.11565915051881422,0.7936130076089009,-0.00021351002853714227
57.05999999999649,-0.13266416945779214,-0.09962332244723053,0.810876153013027,-0.00023344794275008282
57.07999999999649,-0.13449347855400062,-0.083244835929271,0.8191835893912759,-0.0002468821122428204
57.099999999996484,-0.1359933980321932,-0.06674543921025818,0.8309190973071136,-0.00025934401110730377
57.11999999999649,-0.1371615119921209,-0.050019362679717676,0.834043493125413,-0.00027043126779624846
57.13999999999648,-0.13799450022182766,-0.03330003831727905,0.8421048197138383,-0.00027961067230983396
57.15999999999648,-0.13849207326228619,-0.01641536607891994,0.8454288896935593,-0.00028706031211140167
57.17999999999648,-0.13865090781322625,0.0005344072738596647,0.8462237672827052,-0.0002903185708727105
57.19999999999648,-0.13847094572920268,0.017447107838625995,0.8446267752484881,-0.0002901118998557951
57.21999999999648,-0.1379530564806639,0.03433993908453762,0.8434242733446917,-0.0002851585555082337
57.23999999999647,-0.13709782144821017,0.05116936980639262,0.83666002552037,-0.0002784089874209448
57.259999999996474,-0.13590734830078813,0.06784470424100582,0.8287801935643069,-0.00026703674760712216
57.27999999999647,-0.13438510239995566,0.08435029004080721,0.8196645652076174,-0.000253891376103359
57.29999999999647,-0.1325348344100663,0.10063558094339081,0.8059844885426425,-0.0002353894391865668
57.31999999999646,-0.13036160928458895,0.1166334287346053,0.7914340665823884,-0.0002170181528242596
57.339999999996465,-0.12787159563152597,0.13231209471046584,0.7789635897499256,-0.00019613832877832097
57.35999999999646,-0.12507084034038243,0.14772312362255985,0.7614523026446401,-0.00016722430541520216
57.379999999996464,-0.12196555613361451,0.1627254160122873,0.7418029704700452,-0.00013884487761937214
57.39999999999645,-0.11856424750727108,0.17734344119788698,0.7240169517145725,-0.00010923641654223195
57.41999999999645,-0.11487447469103822,0.19156732812871913,0.7021051180747756,-7.749312010209667e-05
57.43999999999645,-0.11090445019465534,0.20536021679899388,0.6757947972580184,-4.4070409259398015e-05
57.459999999996455,-0.10666381735655397,0.21860094288738793,0.6458542805564988,-1.349423453723806e-05
57.47999999999645,-0.10216419797200772,0.23126212249570638,0.6201083498702483,1.8905083211572164e-05
57.49999999999643,-0.09741692309885747,0.24337711311109253,0.591857187801666,5.475957794867655e-05
57.519999999996436,-0.09243309483337579,0.25490427100648777,0.5648474049943015,8.749659610022791e-05
57.53999999999643,-0.08722434939777823,0.2658818685170629,0.5309620707836352,0.00012181929407362971
57.559999999996435,-0.08180256223768324,0.2761703702456814,0.4993111542571475,0.00015744412571771894
57.57999999999643,-0.07618171446164837,0.2858094853503037,0.464858224883587,0.00018994788434093475
57.599999999996434,-0.07037504586153652,0.29473245346553184,0.4269952614664858,0.0002211086197931001
57.61999999999643,-0.0643974357164328,0.3028991794205775,0.39048049524101436,0.00024798183156881525
57.63999999999643,-0.05826388629076998,0.31033640930908624,0.3525211060262387,0.0002761208390029138
57.65999999999644,-0.05198911188384823,0.3170112172300908,0.3154596227050829,0.00030228835641576106
57.679999999996426,-0.0455883966142019,0.32293645148097,0.2777741045135106,0.00032739777592029096
57.69999999999642,-0.03907685471750309,0.32808637497127857,0.2362751141546118,0.00034857208001948774
57.719999999996425,-0.03247059292432781,0.33239378528119984,0.19653840725682506,0.00036675385967705344
57.73999999999642,-0.025786199869282145,0.3359205743430469,0.155231395356088,0.00038314664504822296
57.759999999996424,-0.019039473908113513,0.3386069769243538,0.11480623072138489,0.00039673312845611746
57.779999999996406,-0.012247217458551556,0.3404871404828511,0.07223575326613278,0.0004069867297879088
57.7999999999964,-0.005425725042182735,0.34151661563857066,0.0314573986682316,0.0004143575946896067
57.819999999996405,0.0014080956418582782,0.3417330943562527,-0.010195692810830605,0.0004181903183456632
57.83999999999641,0.008237960741953609,0.34111169611728853,-0.05166946739108844,0.00041883674190662263
57.8599999999964,0.015047094404892271,0.33966522504895585,-0.09258677764220449,0.0004161163456596781
57.87999999999639,0.021819128605629158,0.33740301679825474,-0.13452514754606573,0.0004103305342171104
57.899999999996396,0.02853760001680913,0.33430253370851226,-0.1752501915673502,0.00039988618040979036
57.91999999999639,0.03518580056244,0.330382485915293,-0.21673808871601932,0.00038677630310361455
57.939999999996395,0.04174744019059639,0.32564555257126687,-0.2565851534134494,0.00037106655034085815
57.9599999999964,0.048206474115174994,0.3201316785009125,-0.2953747725511499,0.00035190881282825284
57.979999999996394,0.05454741660364104,0.31383048573143946,-0.33300863954428545,0.0003305423489783094
57.9999999999964,0.06075469961100223,0.30677480220770814,-0.3711514591340797,0.0003053418600043005
58.019999999996394,0.06681321285778778,0.2989461560391651,-0.41048047284454453,0.000277833406137739
58.03999999999638,0.07270760761448869,0.29037114095600364,-0.44530768567793055,0.00024789247867883186
58.05999999999639,0.07842353402580948,0.2811128881565566,-0.4834555716698366,0.0002156719518584416
58.07999999999639,0.08394708289836729,0.27111370231506743,-0.5151765842639906,0.00018030053475797308
58.099999999996385,0.08926425923430188,0.2605160621068936,-0.5429876651084028,0.00014756678623685027
58.11999999999639,0.09436370451621806,0.24933164240968864,-0.5758647141930169,0.0001094110026674006
58.139999999996384,0.09923307362923231,0.23748981533915942,-0.6063034417200768,7.02613537105874e-05
58.159999999996366,0.1038593783146723,0.22504458678061118,-0.6363511179398834,3.3155078786186874e-05
58.17999999999637,0.10823116033079605,0.2120454116447784,-0.6627083275443952,-8.903676550586315e-06
58.199999999996365,0.11233793130575433,0.19855505191811557,-0.6870988452730646,-4.526038105047046e-05
58.21999999999637,0.11617014671410478,0.1845883305577373,-0.7094322895675135,-8.541106801301109e-05
58.239999999996364,0.11971879471537218,0.17021435209663,-0.7265205927471076,-0.00012081350063902737
58.25999999999636,0.1229759840058338,0.1554378955098352,-0.7533470420785582,-0.00016082591800303792
58.279999999996356,0.1259329295597652,0.140166453328477,-0.7659359508753835,-0.00019317907837382374
58.29999999999636,0.12858159638961153,0.1246903008918961,-0.7828230214948556,-0.00022542804754905688
58.319999999996355,0.13091816867191022,0.108907265882769,-0.8002487406754814,-0.0002580053625116578
58.339999999996344,0.13293561007448843,0.09277518693913804,-0.8072640807653143,-0.0002828578970950693
58.35999999999635,0.13462857906769887,0.07652002983676345,-0.8242810582090556,-0.0003094017286740748
58.37999999999635,0.1359937561610545,0.05992229043790685,-0.827455258157834,-0.00033033461881849964
58.399999999996346,0.1370259444331373,0.04332526338042261,-0.8353158502342591,-0.000348010362722725
58.41999999999635,0.13772517632101644,0.02655440928663671,-0.8408237109471719,-0.0003621466029507634
58.439999999996346,0.13808786719485722,0.009711033180782808,-0.8399908283491271,-0.00037601300596688445
58.45999999999635,0.13811389325892848,-0.007092396721846004,-0.8417107090911589,-0.0003846437831882987
58.479999999996345,0.13780404858412032,-0.0238952572708248,-0.8435196532629002,-0.0003881136922787855
58.49999999999635,0.13715780361684404,-0.040739676597319606,-0.83781733707894,-0.00038761320894943786
58.51999999999635,0.13617590876758465,-0.057400428154943894,-0.8263341638153232,-0.0003850984625765435
58.539999999996326,0.13486308101417,-0.07384314387438479,-0.8210685245941686,-0.00038281149167750263
58.55999999999633,0.13322279148955618,-0.09017668445562875,-0.8068487354079059,-0.00037803763076429123
58.57999999999633,0.1312582985331768,-0.10620553713502548,-0.7983980058993597,-0.00036288449126048087
58.59999999999633,0.12897544864618746,-0.12206165969172529,-0.7855959672153361,-0.0003461122860812765
58.61999999999632,0.12637807178591762,-0.13761463326672538,-0.7682085387934731,-0.0003235005227523905
58.63999999999632,0.1234733214111104,-0.15279168655827569,-0.7490866343445766,-0.0003026013451967304
58.659999999996316,0.12026901397694775,-0.1675709314477592,-0.7284168371150522,-0.0002793062792396663
58.67999999999632,0.11677330931404063,-0.18192685527841798,-0.7101623452327681,-0.00025561706638980926
58.69999999999632,0.11299450417739258,-0.19589098715203127,-0.6847353920062778,-0.00022889886771840405
58.71999999999631,0.10894128900824818,-0.20933253244766656,-0.6674515379001579,-0.00020008052678940083
58.73999999999632,0.10462325421836283,-0.22242796798205436,-0.6335497733853556,-0.00016881900225298365
58.75999999999631,0.1000493208559949,-0.23481781314097663,-0.6083074531689723,-0.00013695289118305232
58.779999999996306,0.09523353651553348,-0.24669000737086152,-0.5810377447135856,-0.00010338383927737112
58.7999999999963,0.09018564057637668,-0.2580028982960671,-0.5474942593050266,-7.172503427338718e-05
58.81999999999631,0.08491807476219466,-0.2686284592340513,-0.5108649361724668,-3.526990731894709e-05
58.8399999999963,0.07944514489596975,-0.27854439979249135,-0.4822559136871287,-2.818976114631482e-06
58.8599999999963,0.07378029862693457,-0.28784570273989446,-0.44648937734725264,3.170534758328705e-05
58.87999999999629,0.06793637056573984,-0.29641542901156465,-0.4115530458677147,6.572793687237635e-05
58.8999999999963,0.06192826647316296,-0.3042795415310554,-0.3749996039966517,9.50724239257732e-05
58.91999999999629,0.05577010667450052,-0.31141243462475865,-0.33703351648393054,0.00012676214849773558
58.93999999999629,0.04947694044311367,-0.3177717220486123,-0.3009131011672652,0.00015449443937446729
58.95999999999629,0.04306402329969768,-0.3234022760853644,-0.25994832104526233,0.00018052328811020624
58.97999999999629,0.03654645699985846,-0.3282091655337173,-0.22009022524904076,0.00020426679307856196
58.99999999999629,0.029940923559898962,-0.33221173790988523,-0.1796754382771344,0.0002250341922142544
59.01999999999628,0.023263427142585263,-0.3354018035635385,-0.13971612502484873,0.00024299270985963798
59.03999999999628,0.01653021691054656,-0.33778528163943544,-0.09812448402301731,0.0002584179306716332
59.05999999999628,0.0097575964395888,-0.33933572154531566,-0.05735165879951394,0.0002705255869246492
59.07999999999628,0.002962170106015187,-0.34007305506233076,-0.016257695006152803,0.0002796594880842849
59.09999999999627,-0.0038398041511156435,-0.3399860431622061,0.025302965776574246,0.00028528384517087973
59.11999999999626,-0.010631762044727813,-0.33907157844655794,0.06619101481363408,0.00028736907030484684
59.13999999999627,-0.017397241237330784,-0.3373413557097404,0.10699703962444436,0.00028612184266977334
59.15999999999626,-0.024119916106967683,-0.33478843712775486,0.148857164905398,0.00028129795965998376
59.17999999999626,-0.03078321938666219,-0.33140209225646783,0.18961280917304726,0.00027307859653987604
59.19999999999626,-0.03737065461580041,-0.32720926133577866,0.2298162230917594,0.00026309545592009646
59.21999999999626,-0.0438662733991155,-0.32222095541698864,0.26952440226919105,0.0002495554123256812
59.239999999996265,-0.05025420280794623,-0.3164401502329473,0.3083414318022308,0.00023122619925575747
59.25999999999625,-0.056518647395312836,-0.309874018462566,0.3462380988107645,0.0002093338831044722
59.279999999996264,-0.06264424928062215,-0.3025661897033514,0.386457992226944,0.00018751271419417838
59.29999999999625,-0.06861589272416835,-0.2944604966635162,0.42099241984374625,0.00016222537728518083
59.31999999999625,-0.07441843071596911,-0.28569478706758766,0.46029309146970687,0.00013418340257710545
59.33999999999625,-0.08003833627657188,-0.2761580013392656,0.4894302103936284,0.00010488437974399189
59.359999999996255,-0.08546087927220658,-0.26600700088777945,0.5205545917756523,7.502692512473437e-05
59.379999999996244,-0.09067437721363691,-0.25523997027525985,0.5559423902783635,4.2202554966642404e-05
59.39999999999624,-0.09566576860919715,-0.24377636028243768,0.5837868159660198,1.0464681940259624e-05
59.41999999999624,-0.10042252009405421,-0.23183819855007834,0.6125046700698247,-2.3541212450336803e-05
59.439999999996246,-0.10493505388076861,-0.2193062891936351,0.6409014924556775,-5.666395142676929e-05
59.45999999999624,-0.10919139184900967,-0.20624452218646078,0.6692820421406388,-9.309339386615788e-05
59.479999999996224,-0.11318114497053326,-0.19263900796706948,0.6886183395070735,-0.00013034729531490732
59.49999999999622,-0.11689435506849065,-0.1786252542125831,0.7105344299402098,-0.00015869362854281104
59.51999999999622,-0.12032321584513184,-0.16418929106435914,0.7359160568873001,-0.0001921675469611816
59.539999999996226,-0.12345880295763338,-0.1492883630972086,0.754517701529526,-0.00022211241026766728
59.55999999999622,-0.12629250037220086,-0.13403102219369167,0.7716024510735053,-0.00025042587260659644
